Date,Close_NVDA,Dividends_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Stock Splits_NVDA,Volume_NVDA,Close_QQQ,Close_SOXX,Close_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY,VIXCLS,DGS10
2020-02-25,6.522116184234619,0.0,6.938755036778845,6.420320797299767,6.876781729497486,0.0,1055496000,207.8179168701172,75.02578735351562,286.5010681152344,216.1356614043988,78.48418827410454,297.46076871789444,207.21001821068182,74.57688897469691,285.62136690739607,215.42160464835848,78.36721899262965,296.8468207789021,97743000,5127600,218913200,27.85,1.33
2020-02-26,6.661494255065918,0.0,6.855627272496365,6.520872727258311,6.522365711253271,0.0,747732000,208.88897705078125,75.12696075439453,285.4472351074219,212.55573040415152,76.77712802203382,291.5043845222022,207.36437906140043,74.66857653612568,284.71415548102505,209.1109225450199,75.64224504673312,287.90308261756604,79537700,4525200,194773800,27.56,1.33
2020-02-27,6.290677547454834,0.004,6.649291124091377,6.198284706095649,6.347955969591056,0.0,906416000,198.42909240722656,71.6590576171875,272.6272888183594,208.83108316911995,74.38721441898258,285.50218362591784,198.29400219176284,71.52944790181596,272.6272888183594,203.50464161533938,72.8919453434767,279.9123611957851,121822600,4172100,284353500,39.16,1.3
2020-02-28,6.725745677947998,0.0,6.785265631071536,6.021468903542134,6.038154250442662,0.0,1133252000,198.58349609375,73.27445983886719,271.4817810058594,199.905451467745,73.75496292697363,272.9754575536468,191.22104214636,68.95303608037429,261.6583660060292,191.6745624777085,69.16167929211724,264.55407718504784,148173700,4788900,384975800,40.11,1.13
2020-03-02,6.8841328620910645,0.0,6.913021448545588,6.499868777188003,6.895837826861566,0.0,890744000,208.83108520507812,75.86983489990234,283.23876953125,208.97583418831206,75.86983489990234,283.3029216830661,198.71857758451108,72.17434091986506,269.8323680613231,201.55548686063614,74.57372329089266,273.26873092756443,112933900,4137600,238703600,33.42,1.1
2020-03-03,6.621647357940674,0.0,6.999685572996747,6.536227533507572,6.939916728422714,0.0,652792000,202.13450622558594,73.19859313964844,275.1289367675781,211.90929893521215,77.20072850996006,287.5914845326907,200.3397271888243,72.70859702772259,272.6822621634208,209.49696231180857,76.20809584654701,283.61447075418994,131953500,2729700,300139100,36.82,1.02
2020-03-04,7.085354804992676,0.0,7.094818241686137,6.654271347325983,6.728982764642871,0.0,597408000,210.56797790527344,76.9383316040039,286.6933898925781,210.67412127416952,76.9383316040039,286.9133360865431,203.95817162817943,73.71703133558415,277.9604493324788,205.83980541531284,74.81397825801359,280.5171106027722,73086200,3355800,176613400,31.99,1.02
2020-03-05,6.805936336517334,0.0,7.052731956422238,6.761358474218322,6.885877048237078,0.0,540328000,204.17042541503906,74.62116241455078,277.1632995605469,208.77316570709274,76.55268260943964,282.67065320761304,202.7326828691637,73.99839457527646,274.9182257388986,205.2318589326959,75.03212508182666,279.4725535047731,78705500,3548700,186366800,39.62,0.92
2020-03-06,6.6253838539123535,0.0,6.683907731679786,6.425157787848866,6.626379930235955,0.0,515412000,200.7256622314453,72.98993682861328,272.58148193359375,201.8160281142365,73.67909028632383,273.79108847879223,195.79484675481234,71.23228655514198,265.95619165209234,197.4931260339803,72.35452874481737,268.6319574415611,89828400,4851600,228667200,41.94,0.74
2020-03-09,6.112368583679199,0.0,6.460024457445293,5.931567636290861,5.974401775823266,0.0,614160000,186.78231811523438,66.7559814453125,251.29437255859375,194.10616507930882,70.42618792044043,260.4213451842033,185.37350772022748,66.38611651783982,250.57961014752544,186.695462848153,67.16694408372936,252.27486024960146,116424000,6082500,309417300,54.46,0.54
2020-03-10,6.50186014175415,0.0,6.50186014175415,6.126063463078123,6.388797187781808,0.0,580648000,196.95274353027344,71.137451171875,264.297607421875,197.13608340583323,71.20067506528886,264.3892214116597,186.8884709732532,67.04995917241867,250.62544991523072,194.05794058664512,69.54734637533085,260.83375405902194,100599200,3859500,276444100,47.3,0.76
2020-03-11,6.138016700744629,0.0,6.390291382312683,6.04089239234254,6.36190107562578,0.0,499964000,188.37451171875,67.15113067626953,251.4134979248047,193.7105982536417,69.88877349764016,258.35954950898685,185.97181954572054,66.4145627821028,248.2245705699744,192.35969586141536,68.88665507464886,257.22326762073214,89168800,2262900,255316300,53.9,0.82
2020-03-12,5.386921405792236,0.0,5.880263628706934,5.374220366042612,5.614790095414471,0.0,816540000,171.1021728515625,59.78858947753906,227.35891723632812,184.09018147664887,65.02044663698429,244.35746061709935,170.7354930723059,59.687433411212254,226.9648737146384,175.70489928403467,62.46300450432267,234.5890236964178,137820700,5859900,392220700,75.47,0.88
2020-03-13,5.997810363769531,0.0,6.002292944870884,5.4691047191350695,5.740305863273722,0.0,634836000,185.595458984375,66.20274353027344,246.7949981689453,187.6604177891488,66.4429986576741,248.77434647333422,171.88375088162442,59.79806857893887,227.7346366084583,180.51026584484305,63.35446310061966,241.08604410630707,134882000,4420200,329566100,57.83,0.94
2020-03-16,4.891087532043457,0.0,5.630727877877242,4.831318696774143,5.289795809090351,0.0,726972000,163.36337280273438,56.12155532836914,219.78981018066406,178.20405167669404,62.23540390797571,235.41379802822706,163.22828259558122,55.52724121420757,217.50805983351108,168.04329511918402,59.43137885635223,221.00856143695935,92054400,4817100,297240000,82.69,0.73
2020-03-17,5.410828113555908,0.0,5.5002327083756395,4.756608019710437,5.003403556454103,0.0,833632000,175.75314331054688,61.05941390991211,231.65667724609375,177.92424561522387,61.644245864247885,234.74483150463524,163.8265540612388,55.10679446278647,217.24228444804106,169.31703291197425,57.616822476431466,224.54568810052052,121257100,4079100,262070500,75.91,1.02
2020-03-18,5.050970077514648,0.0,5.228284456212011,4.499602269107652,4.983232149697851,0.0,874268000,170.40740966796875,56.04252624511719,219.92723083496094,172.93553291730174,59.04886711234329,227.59718853589922,160.9510502281545,53.04250559783805,208.94920047757623,165.5923820296311,57.00038144503526,216.49086785316467,114156300,4131600,327597100,76.45,1.18
2020-03-19,5.3037428855896,0.0,5.397380690382684,4.816128239884334,5.029552628734446,0.0,765512000,171.43026733398438,57.484046936035156,220.39456176757812,177.0558372532339,59.270147393843395,226.6899879899135,165.61171345888428,53.86125894253085,212.79791514547082,169.52934518520564,55.01511317951146,219.23994888867023,120896500,2945100,289322000,72.0,1.12
2020-03-20,5.123937129974365,0.0,5.73582082578316,5.108496765570491,5.453910912797467,0.0,804636000,164.71434020996094,55.84651565551758,210.8968505859375,176.45759301952052,60.62315385653176,225.34070206512823,164.13538825982636,55.56200451889258,210.62032218585884,175.36722688775336,59.5736213132446,223.5525010180808,118983900,2942700,347158800,66.04,0.92
2020-03-23,5.296769618988037,0.0,5.391155078470453,4.943884109658483,5.122941742356388,0.0,643876000,164.833251953125,57.841270446777344,205.5045928955078,168.45946731437274,58.77067554597777,211.7079795342504,159.4857794590389,55.103631376153864,201.18157403211723,165.2780594412442,56.4629669644683,210.33457814055313,124639800,2787600,326025200,61.59,0.76
2020-03-24,6.205506801605225,0.0,6.292172088354584,5.679291623084315,5.702949978590255,0.0,1101644000,177.59751892089844,64.0973892211914,224.1239776611328,177.76190557244902,64.28389905578993,224.99965325237764,172.07599542539555,61.283881456357136,215.50560549655268,173.97130372611585,61.47039129095567,216.0770871962549,94881800,5754600,235494500,61.67,0.84
2020-03-25,6.116848945617676,0.0,6.5202887570171155,6.068037414793704,6.320561003595748,0.0,793432000,176.2824249267578,63.2618522644043,227.47915649414062,183.2544202977152,66.77657144275491,236.29111690961022,174.03899919930456,62.348278812472266,220.99002898483698,178.33244069107238,64.66710246942851,225.7093944461487,88754900,2496000,299430300,63.95,0.88
2020-03-26,6.406230449676514,0.0,6.530250721317108,6.22592736148756,6.324047752504339,0.0,696108000,185.56546020507812,67.51566314697266,240.76165771484375,186.3583994511954,67.79163224988544,242.23643855853018,177.54911592073145,64.33401020458304,229.56236135663548,177.8005281242036,64.92085657791199,229.99558596511977,79887600,3301800,257632800,61.0,0.83
2020-03-27,6.293914794921875,0.0,6.5526642311293,6.193054598613622,6.225927488151051,0.0,638828000,179.18336486816406,64.16590118408203,233.59036254882812,184.2213777363804,66.34198445451366,240.40210846129074,178.56449146146073,63.94702808913801,231.40581506771846,180.759549545566,65.38399900418912,233.4521053910937,58845000,2500800,224341200,65.54,0.72
2020-03-30,6.6141767501831055,0.0,6.623391286850987,6.31533202177179,6.359411602587438,0.0,602252000,185.700927734375,66.3990707397461,241.17642211914062,186.13608544765916,66.59574865374908,241.89538760446962,180.189082502249,64.36256238541942,233.69179985401286,180.88531713737126,64.83838223008331,235.6920001467687,49356900,3341400,171369500,57.08,0.7
2020-03-31,6.56461763381958,0.0,6.8584814665930685,6.418930693842656,6.654270660343303,0.0,949960000,184.11497497558594,65.09532928466797,237.58154296875,188.80488453968866,67.5283517662593,242.72490599332332,182.95458939166357,64.52751247028387,236.17126374188032,185.39140944647284,66.40858944768384,240.17166345646726,62659300,4342200,194881100,53.54,0.7
2020-04-01,6.0533447265625,0.0,6.513067390574506,6.00876734687262,6.366633735921976,0.0,656912000,176.29209899902344,61.53302001953125,226.8892059326172,181.465505933787,64.46089165989065,237.4985784321248,174.88996522155114,60.87955555163159,224.8152643278773,178.67090297547543,62.95413380021613,228.57601345891695,53715400,2938800,189554600,57.06,0.62
2020-04-02,6.362150192260742,0.0,6.375349031455613,6.0344174147960805,6.082481291487029,0.0,675764000,179.86993408203125,63.36650848388672,232.12478637695312,183.82493724323226,63.51559422671321,232.90826706559199,174.99630746560084,60.87321025371715,225.45129745089525,175.25739908499568,61.003266400169416,226.00435422566696,56465300,3537900,177660400,50.91,0.63
2020-04-03,6.074264049530029,0.0,6.366135274074595,5.93679555989796,6.324546124267488,0.0,663212000,177.31710815429688,62.16744613647461,228.76963806152344,180.89498611773956,64.07072540185713,233.49823046553024,175.30576540761382,61.34903547152539,226.03203341339525,179.42515588841167,63.268171525221184,231.13853345958904,47487600,3110400,135561200,46.8,0.62
2020-04-06,6.68415641784668,0.0,6.721014090642787,6.298895768250316,6.356423567850926,0.0,727884000,189.9943084716797,68.50851440429688,244.1351776123047,191.1256857001796,68.81938432181789,246.10774004220798,182.94495350791703,64.86690677972956,228.75115129452442,184.192364886487,64.86690677972956,237.664489854717,64763500,5011800,188061200,45.24,0.67
2020-04-07,6.450806617736816,0.0,6.929456043932466,6.40772312487419,6.905797220394928,0.0,784520000,189.91696166992188,68.26426696777344,244.3841094970703,195.97033270687902,71.17628864217194,253.50944856794666,189.5301713039972,68.18496852000906,244.16289802105632,195.68989714974296,70.90348513765827,252.75360518538102,69904500,6696300,201427200,46.7,0.75
2020-04-08,6.648045063018799,0.0,6.672948867099333,6.489906453358047,6.559885910074075,0.0,542444000,193.94932556152344,70.54821014404297,252.58767700195312,194.5295111098527,70.80832969825344,254.40352940586885,189.69455776490898,68.44191479713182,244.4946962858939,191.60919515807683,69.41259120544443,246.9926361077476,45940400,3915900,153774500,43.35,0.77
2020-04-09,6.548429489135742,0.0,6.796719372500129,6.4854230485727795,6.773808198659321,0.0,525564000,194.22975158691406,69.02243041992188,256.4313659667969,196.51185021730672,72.1057411999651,259.1966214094454,192.46015684446024,68.34676706364162,253.91497338731878,195.67057303429524,71.5537956587848,255.8598562130911,68252600,6792300,189999200,41.67,0.73
2020-04-13,6.720266819000244,0.0,6.728983080179184,6.400254158571719,6.488662221958455,0.0,398408000,196.32810974121094,69.80276489257812,254.09011840820312,196.7052355030701,70.01212677130043,255.79536495704366,192.18939095538525,68.2040100355754,250.17267304475266,193.39812926328074,68.7591355691178,255.45432127320237,42853900,3968100,114839100,41.17,0.76
2020-04-14,7.071409225463867,0.0,7.105527094733301,6.820877750388282,6.8485208862564635,0.0,530948000,204.86666870117188,73.02246856689453,261.5840148925781,205.48554221457852,73.02246856689453,262.6071461374814,199.60623645966132,71.32221303736823,253.9519092553873,200.3894966362266,71.49350117967091,258.9938939542684,63959600,5871300,134143400,37.76,0.76
2020-04-15,6.99395751953125,0.0,7.076886915806902,6.857983386674097,6.903307939292964,0.0,366148000,202.51683044433594,70.84956359863281,256.02587890625,204.83761669349465,71.4903404426725,261.722300280177,200.28308456141082,70.18341879895188,253.90583214374047,201.59819234273584,71.4903404426725,255.85074375235794,47036000,3620400,121775000,40.84,0.63
2020-04-16,7.339123249053955,0.0,7.4462092792659,7.136158352257488,7.149357193306703,0.0,745620000,206.2108154296875,72.83851623535156,257.260986328125,207.29384054758904,72.99394764905587,258.1182089286888,202.7683300862628,71.17631927991204,254.18233805357292,204.70231194257875,72.13430476723583,257.3070626758222,64657400,3338100,131798300,40.11,0.61
2020-04-17,7.279852390289307,0.0,7.442722481918117,7.145870407649511,7.421305181719066,0.0,539120000,208.18344116210938,73.40314483642578,264.2109680175781,209.36317110901123,74.26914050245904,264.8192994942426,205.07940898198402,72.49908996920078,260.30272098283615,209.03439778088674,74.1200474661232,263.04955166649506,62863200,2772600,146684800,38.15,0.65
2020-04-20,7.148611068725586,0.0,7.309240137666798,7.104282583304815,7.153343025175355,0.0,449388000,205.7175750732422,71.80755615234375,259.55609130859375,208.75392481231697,73.37459025737324,264.34921201872885,205.55318845023137,71.71239363698633,259.3348798735403,206.31710449305862,72.29924003900885,260.4962680372042,38249100,2713200,100109300,43.83,0.63
2020-04-21,6.711799144744873,0.0,7.091829539403619,6.652030295879827,7.0305668136923725,0.0,735160000,198.1266632080078,68.28966522216797,251.67515563964844,204.18969717014954,71.0525872857118,256.2839153042278,196.9082606112804,68.06761209207448,250.7349506651068,203.64818490493735,70.68779401248341,255.07642252247894,72932800,3653100,126385700,45.41,0.58
2020-04-22,7.126197814941406,0.0,7.16903242408796,6.858483170277739,6.904056633206136,0.0,483356000,204.0060272216797,72.42293548583984,257.260986328125,205.34047909663883,72.76552627805862,259.0123094851933,201.453172388132,70.15803614655626,255.2423472173533,202.19775935148962,70.51648372447853,256.56967233483715,40089100,3341100,92951600,41.98,0.63
2020-04-23,7.072902679443359,0.0,7.300273585870351,7.047749973310746,7.168284222501299,0.0,424160000,203.5709228515625,71.69969940185547,257.2425231933594,207.36152530564493,73.17157093003352,261.7222523215309,203.164788455244,71.44593270483793,256.9383574252864,204.79899063741496,72.42612036689319,258.5421968253092,43278500,2933100,104709700,41.38,0.61
2020-04-24,7.211864948272705,0.0,7.21385710057877,6.9879805641097965,7.0626919755938395,0.0,352328000,206.7812957763672,73.19060516357422,260.8280334472656,207.22611800788738,73.35238215316416,261.50092219567523,202.58455951662805,71.05258161153733,256.7078029533147,204.0060370812345,71.65211920656375,258.7633190066793,34231900,2887200,85063200,35.93,0.6
2020-04-27,7.398393630981445,0.0,7.558275486016847,7.32169006960919,7.34634497237191,0.0,479388000,208.4445037841797,74.16763305664062,264.5888671875,209.47919087022674,74.9067381040653,265.7134056117483,207.41949604797642,73.82504215920764,262.34901685933136,209.05371262008055,74.1359122150587,262.80989280157024,36451700,3212400,77896600,33.29,0.67
